categoria,rank,title,app_id,developer,developer_email,developer_website,genre,score,ratings,reviews,installs,min_installs,real_installs,free,price,currency,contains_ads,offers_iap,iap_price,content_rating,released,updated,version,android_version,summary,url,indie_score,growth_score,opportunity_score,perfil_detectado,estimated_mau,revenue_monthly_usd_low,revenue_monthly_usd_base,revenue_monthly_usd_high,profit_monthly_usd_base,revenue_monthly_brl_base,profit_monthly_brl_base,financial_confidence,review_count_collected,review_score_avg_recent,review_positive_pct,review_negative_pct,external_sources_used
"Busca: ""wallet""",23,A+ Wallet,com.jits.mbanking.abank.consumer,A bank,abankdevelopers@gmail.com,https://www.abank.com.mm,Finanças,3.857143,3739,4,1.000.000+,1000000,1401285,1,0,BRL,0,0,,Classificação Livre,13 de nov. de 2021,1781362347,2.15.2,,A PLUS: carteira eletrônica e aplicativo de mobile banking all-in-one do banco A já está disponível,https://play.google.com/store/apps/details?id=com.jits.mbanking.abank.consumer&hl=pt&gl=br,32,23,31,gigante,121162,0.0,0.0,0.0,0.0,0.0,0.0,média,0,0.0,0.0,0.0,"SerpAPI, Firecrawl"
"Busca: ""wallet""",33,Ronin Wallet,com.skymavis.genesis,Sky Mavis Pte. Ltd.,app@skymavis.com,https://wallet.roninchain.com/,Finanças,3.1862745,11058,272,1.000.000+,1000000,3358503,1,0,BRL,0,0,,Classificação Livre,30 de out. de 2021,1784104422,2.15.7,,Ronin Wallet é o seu cartão de embarque para uma nova nação digital.,https://play.google.com/store/apps/details?id=com.skymavis.genesis&hl=pt&gl=br,69,37,26,normal,363772,0.0,0.0,0.0,0.0,0.0,0.0,média,25,3.0,48.0,52.0,"SerpAPI, Firecrawl"
"Busca: ""wallet""",16,NC Wallet: cripto sem taxas,com.ncwallet,NCW Team,contactus@ncwallet.net,https://ncwallet.net,Finanças,3.42,17769,264,1.000.000+,1000000,2100868,1,0,BRL,0,0,,Classificação Livre,18 de out. de 2022,1782985767,4.71.0,,"Todas as criptomoedas em um só lugar: BTС, ETH, MATIC, SOL, USDT, USDC, BNB, etc",https://play.google.com/store/apps/details?id=com.ncwallet&hl=pt&gl=br,69,37,26,normal,222416,0.0,0.0,0.0,0.0,0.0,0.0,média,25,3.2,56.0,44.0,"SerpAPI, Firecrawl"
"Busca: ""wallet""",20,PLAY Wallet (WEMIX),com.wemadetree.wemixwallet,WEMIX PTE. LTD.,customer@wemadetree.com.sg,https://wemixnetwork.com/,Finanças,2.20922,15093,1853,1.000.000+,1000000,2797254,1,0,BRL,0,0,,Classificação Livre,27 de set. de 2020,1772083570,2.7.0,,"Jogue jogos de alta qualidade, obtenha ativos digitais, gerencie minha riqueza na PLAY Wallet",https://play.google.com/store/apps/details?id=com.wemadetree.wemixwallet&hl=pt&gl=br,69,26,23,normal,250262,0.0,0.0,0.0,0.0,0.0,0.0,média,25,1.64,16.0,84.0,"SerpAPI, Firecrawl"
"Busca: ""wallet""",12,Wallet,com.walletunion.wallet,Wallet Union,support@walletunion.com,http://walletunion.com,Viagem e Turismo,3.6,15214,24,5.000.000+,5000000,5413250,1,0,BRL,0,0,,Classificação Livre,5 de fev. de 2017,1780035740,4.1.4,,Permite suporte completo para iOS caderneta e carteira passes eletrônicos para Android,https://play.google.com/store/apps/details?id=com.walletunion.wallet&hl=pt&gl=br,49,44,23,normal,499830,0.0,0.0,0.0,0.0,0.0,0.0,média,25,2.96,44.0,52.0,"SerpAPI, Firecrawl"
"Busca: ""wallet""",19,Bitget Wallet: cripto e BTC,com.bitkeep.wallet,Bitget Wallet,support@bitkeep.com,https://bitkeep.com,Finanças,4.6079297,370603,912,10.000.000+,10000000,18973010,1,0,BRL,0,0,,Classificação Livre,11 de fev. de 2020,1784125156,9.54.0,,Carteira Web3 - cripto e DeFi,https://play.google.com/store/apps/details?id=com.bitkeep.wallet&hl=pt&gl=br,19,65,19,crescendo,2448872,0.0,0.0,0.0,0.0,0.0,0.0,média,25,4.0,76.0,24.0,"SerpAPI, Firecrawl"
"Busca: ""wallet""",54,Binance Compre Bitcoin Cripto,com.binance.dev,Binance Inc.,product@binance.com,https://www.binance.com/,Finanças,4.808296,4469280,41894,100.000.000+,100000000,217462222,1,0,BRL,0,0,,Classificação 10 anos,25 de out. de 2017,1783004056,3.17.1,,"Seu app para investimentos, Pix, criptomoedas, cartão de crédito e dólar digital",https://play.google.com/store/apps/details?id=com.binance.dev&hl=pt&gl=br,0,44,9,gigante,31108724,0.0,0.0,0.0,0.0,0.0,0.0,média,25,4.28,84.0,16.0,"SerpAPI, Firecrawl"
"Busca: ""wallet""",51,MetaMask: Negocie criptomoedas,io.metamask,MetaMask Web3 Wallet,support@metamask.io,https://support.metamask.io/,Finanças,4.724526,482364,3222,10.000.000+,10000000,46771521,1,0,BRL,0,0,,Classificação Livre,1 de set. de 2020,1783767015,8.2.0,,Negociação de criptomoedas rápida e segura,https://play.google.com/store/apps/details?id=io.metamask&hl=pt&gl=br,0,45,9,gigante,6278784,0.0,0.0,0.0,0.0,0.0,0.0,média,25,3.16,52.0,40.0,"SerpAPI, Firecrawl"
"Busca: ""wallet""",8,Trust: Crypto & Bitcoin Wallet,com.wallet.crypto.trustapp,"DApps Platform, Inc.",support@trustwallet.com,https://trustwallet.com/,Finanças,4.6678576,2531511,7457,50.000.000+,50000000,78293474,1,0,BRL,0,0,,Classificação Livre,25 de out. de 2017,1784242818,26.29.2,,"Carteira multichain usada por 200M para comprar, vender, trocar e ganhar",https://play.google.com/store/apps/details?id=com.wallet.crypto.trustapp&hl=pt&gl=br,0,45,9,gigante,10741643,0.0,0.0,0.0,0.0,0.0,0.0,média,25,2.96,44.0,48.0,"SerpAPI, Firecrawl"
"Busca: ""wallet""",6,Samsung Wallet/Pay (Watch),com.samsung.android.samsungpay.gear,"Samsung Electronics Co.,  Ltd.",spaygear.na@samsung.com,https://www.samsung.com/sec/samsung-pay/,Estilo de vida,3.198783,39568,2314,50.000.000+,50000000,69056855,1,0,BRL,0,0,,Classificação Livre,23 de jun. de 2020,1777357469,8.0.20.20806,,Um app seguro e exclusivo de pagamento digital.,https://play.google.com/store/apps/details?id=com.samsung.android.samsungpay.gear&hl=pt&gl=br,0,12,0,gigante,7139931,0.0,0.0,0.0,0.0,0.0,0.0,média,25,1.84,20.0,80.0,"SerpAPI, Firecrawl"
"Busca: ""wallet""",2,Carteira do Google,com.google.android.apps.walletnfcrel,Google LLC,google-payments@google.com,https://pay.google.com/about,Finanças,4.2282114,2199305,37407,1.000.000.000+,1000000000,2026211020,1,0,BRL,0,0,,Classificação Livre,13 de nov. de 2017,1784244607,Varies with device,,"Acesso rápido e seguro ao Pix, cartões de pagamento, aos itens essenciais.",https://play.google.com/store/apps/details?id=com.google.android.apps.walletnfcrel&hl=pt&gl=br,0,29,0,gigante,287074015,0.0,0.0,0.0,0.0,0.0,0.0,média,25,3.2,56.0,40.0,"SerpAPI, Firecrawl"
"Busca: ""wallet""",1,Samsung Wallet (Samsung Pay),com.samsung.android.spay,"Samsung Electronics Co.,  Ltd.",noreply.sec@samsung.com,http://www.samsung.com/samsungpay,Estilo de vida,3.7806406,1142316,6898,100.000.000+,100000000,393303042,1,0,BRL,0,0,,Classificação Livre,21 de fev. de 2017,1751268362,2.5.76,,Transforme seu smartphone Samsung em uma carteira digital,https://play.google.com/store/apps/details?id=com.samsung.android.spay&hl=pt&gl=br,0,0,0,gigante,43635899,0.0,0.0,0.0,0.0,0.0,0.0,média,25,2.52,36.0,60.0,"SerpAPI, Firecrawl"
